"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
8752,01/04/24 11:28:36 AM,-0.2039,0.0000,-1.104,92.288,4.68,6.35,293.4,834.050
8753,01/04/24 11:38:36 AM,-0.2039,0.0000,-1.898,96.640,4.68,6.01,292.0,834.350
8754,01/04/24 11:48:36 AM,-0.2039,0.0000,-1.724,96.925,4.68,6.01,292.0,834.450
8755,01/04/24 11:58:36 AM,-0.2039,0.0000,-1.673,96.854,4.34,5.68,292.0,834.450
8756,01/04/24 12:08:36 PM,-0.2039,0.0000,-1.501,95.937,3.34,4.68,290.6,834.450
8757,01/04/24 12:18:36 PM,-0.2039,0.0000,-1.225,94.916,3.34,5.01,293.4,834.250
8758,01/04/24 12:28:36 PM,-0.2039,0.0000,-0.922,93.956,4.34,6.35,293.4,834.050
8759,01/04/24 12:38:36 PM,-0.2039,0.0000,-0.410,92.078,4.68,6.68,294.8,833.750
8760,01/04/24 12:48:36 PM,-0.2039,0.0000,-0.206,90.951,4.68,7.01,297.6,833.750
8761,01/04/24 12:58:36 PM,-0.2039,0.0000,0.011,90.982,5.34,7.01,287.8,833.450
8762,01/04/24 01:08:36 PM,-0.2039,0.0000,0.113,90.895,5.01,6.68,290.6,833.550
8763,01/04/24 01:18:36 PM,-0.2039,0.0000,-0.077,90.860,5.34,7.68,282.2,833.550
8764,01/04/24 01:28:36 PM,-0.2039,0.0000,0.169,89.419,5.01,7.01,290.6,833.450
8765,01/04/24 01:38:36 PM,-0.2039,0.0000,0.266,87.991,5.34,7.35,299.0,833.550
8766,01/04/24 01:48:36 PM,-0.2039,0.0000,0.346,87.910,5.01,7.01,289.2,833.550
8767,01/04/24 01:58:36 PM,-0.2039,0.0000,0.338,87.060,5.01,7.01,289.2,833.550
8768,01/04/24 02:08:36 PM,-0.2039,0.0000,0.461,86.271,5.34,7.35,287.8,833.550
8769,01/04/24 02:18:36 PM,-0.2039,0.0000,0.662,84.598,5.34,7.01,285.0,833.650
8770,01/04/24 02:28:36 PM,-0.2039,0.0000,0.665,83.033,5.68,8.02,279.4,833.650
8771,01/04/24 02:38:36 PM,-0.2039,0.0000,0.673,81.621,6.35,9.68,280.8,833.650
8772,01/04/24 02:48:36 PM,-0.2039,0.0000,0.595,80.592,6.35,9.35,279.4,833.750
8773,01/04/24 02:58:36 PM,-0.2039,0.0000,0.791,81.747,6.01,8.68,275.2,833.650
8774,01/04/24 03:08:36 PM,-0.2039,0.0000,0.914,80.697,6.01,8.68,272.4,833.750
8775,01/04/24 03:18:36 PM,-0.2039,0.0000,1.166,78.885,5.68,8.35,276.6,833.950
8776,01/04/24 03:28:36 PM,-0.2039,0.0000,0.990,79.446,5.68,7.68,276.6,833.950
8777,01/04/24 03:38:36 PM,-0.2039,0.0000,1.040,79.811,4.68,8.02,272.4,833.950
8778,01/04/24 03:48:36 PM,-0.2039,0.0000,0.866,81.465,4.68,7.35,271.0,833.950
8779,01/04/24 03:58:36 PM,-0.2039,0.0000,0.869,81.227,5.01,7.35,272.4,833.950
8780,01/04/24 04:08:36 PM,-0.2039,0.0000,0.453,82.982,6.01,8.02,262.5,834.050
8781,01/04/24 04:18:36 PM,-0.2039,0.0000,0.641,82.968,5.01,7.35,269.6,834.250
8782,01/04/24 04:28:36 PM,-0.2039,0.0000,0.764,81.518,5.01,7.68,275.2,834.250
8783,01/04/24 04:38:36 PM,-0.2039,0.0000,0.829,81.067,4.34,6.68,269.6,834.350
8784,01/04/24 04:48:36 PM,-0.2039,0.0000,0.630,79.840,5.01,8.35,282.2,834.450
8785,01/04/24 04:58:36 PM,-0.2039,0.0000,0.268,81.105,5.01,7.35,282.2,834.550
8786,01/04/24 05:08:36 PM,-0.2039,0.0000,0.212,81.579,4.01,6.68,276.6,834.650
8787,01/04/24 05:18:36 PM,-0.2039,0.0000,-0.670,84.903,3.67,5.68,279.4,834.650
8788,01/04/24 05:28:36 PM,-0.2039,0.0000,-0.815,85.388,3.01,4.68,279.4,834.650
8789,01/04/24 05:38:36 PM,-0.2039,0.0000,-0.624,85.557,2.67,5.01,273.8,834.750
8790,01/04/24 05:48:36 PM,-0.2039,0.0000,-1.370,88.977,2.34,4.68,265.3,834.550
8791,01/04/24 05:58:36 PM,-0.2039,0.0000,-1.868,90.787,2.00,3.01,255.5,834.450
8792,01/04/24 06:08:36 PM,-0.2039,0.0000,-1.874,90.777,2.34,3.67,258.3,834.550
8793,01/04/24 06:18:36 PM,-0.2039,0.0000,-2.212,91.324,2.67,3.34,255.5,834.450
8794,01/04/24 06:28:36 PM,-0.2039,0.0000,-2.295,91.524,2.00,3.34,263.9,834.550
8795,01/04/24 06:38:36 PM,-0.2039,0.0000,-2.464,91.798,2.00,3.34,258.3,834.550
8796,01/04/24 06:48:36 PM,-0.2039,0.0000,-2.346,92.178,2.34,3.34,259.7,834.650
8797,01/04/24 06:58:36 PM,-0.2039,0.0000,-2.279,91.508,1.67,3.01,273.8,834.650
8798,01/04/24 07:08:36 PM,-0.2039,0.0000,-2.539,91.870,2.00,3.01,285.0,834.450
8799,01/04/24 07:18:36 PM,-0.2039,0.0000,-2.951,92.670,2.34,3.67,282.2,834.550
8800,01/04/24 07:28:36 PM,-0.2039,0.0000,-2.649,92.946,3.34,5.01,283.6,834.650
8801,01/04/24 07:38:36 PM,-0.2039,0.0000,-2.764,92.856,2.34,3.34,300.4,834.750
8802,01/04/24 07:48:36 PM,-0.2039,0.0000,-3.308,94.965,2.00,3.34,320.1,834.650
8803,01/04/24 07:58:36 PM,-0.2039,0.0000,-3.380,95.328,2.00,3.01,311.7,834.650
8804,01/04/24 08:08:36 PM,-0.2039,0.0000,-3.783,95.557,2.34,3.34,296.2,834.650
8805,01/04/24 08:18:36 PM,-0.2039,0.0000,-3.453,95.171,3.34,4.68,283.6,834.650
8806,01/04/24 08:28:36 PM,-0.2039,0.0000,-2.866,93.339,3.67,6.01,273.8,834.750
8807,01/04/24 08:38:36 PM,-0.2039,0.0000,-2.434,92.139,4.34,6.35,275.2,834.850
8808,01/04/24 08:48:36 PM,-0.2039,0.0000,-2.268,91.051,4.01,5.34,278.0,834.850
8809,01/04/24 08:58:36 PM,-0.2039,0.0000,-2.110,89.749,3.34,5.68,285.0,834.650
8810,01/04/24 09:08:36 PM,-0.2039,0.0000,-2.276,90.442,2.00,3.34,289.2,834.650
8811,01/04/24 09:18:36 PM,-0.2039,0.0000,-2.330,90.585,1.00,2.67,293.4,834.750
8812,01/04/24 09:28:36 PM,-0.2039,0.0000,-2.490,91.485,0.67,2.67,273.8,834.650
8813,01/04/24 09:38:36 PM,-0.2039,0.0000,-2.437,91.731,1.00,2.00,278.0,834.650
8814,01/04/24 09:48:36 PM,-0.2039,0.0000,-2.394,91.243,1.34,2.67,276.6,834.650
8815,01/04/24 09:58:36 PM,-0.2039,0.0000,-2.477,91.035,2.00,3.34,280.8,834.550
8816,01/04/24 10:08:36 PM,-0.2039,0.0000,-2.536,92.020,2.67,5.01,279.4,834.550
8817,01/04/24 10:18:36 PM,-0.2039,0.0000,-2.254,91.716,3.34,4.68,269.6,834.450
8818,01/04/24 10:28:36 PM,-0.2039,0.0000,-2.206,91.862,3.67,5.01,268.1,834.350
8819,01/04/24 10:38:36 PM,-0.2039,0.0000,-2.182,92.428,4.01,5.68,263.9,834.450
8820,01/04/24 10:48:36 PM,-0.2039,0.0000,-2.128,92.612,4.01,5.34,259.7,834.450
8821,01/04/24 10:58:36 PM,-0.2039,0.0000,-2.136,92.755,3.34,5.01,259.7,834.550
8822,01/04/24 11:08:36 PM,-0.2039,0.0000,-2.104,92.454,3.34,4.68,261.1,834.550
8823,01/04/24 11:18:36 PM,-0.2039,0.0000,-2.118,92.964,3.01,4.01,265.3,834.550
8824,01/04/24 11:28:36 PM,-0.2039,0.0000,-2.099,93.387,2.67,4.01,265.3,834.550
8825,01/04/24 11:38:36 PM,-0.2039,0.0000,-2.206,93.639,2.67,4.01,259.7,834.450
8826,01/04/24 11:48:36 PM,-0.2039,0.0000,-2.340,94.745,3.01,4.01,261.1,834.450
8827,01/04/24 11:58:36 PM,-0.2039,0.0000,-2.370,95.785,3.34,4.68,266.7,834.550
8828,01/05/24 12:08:36 AM,-0.2039,0.0000,-2.311,96.556,3.34,5.01,269.6,834.650
8829,01/05/24 12:18:36 AM,-0.2039,0.0000,-2.289,97.273,3.34,5.01,280.8,834.750
8830,01/05/24 12:28:36 AM,-0.2039,0.0000,-2.313,98.247,3.01,4.34,282.2,834.750
8831,01/05/24 12:38:36 AM,-0.2039,0.0000,-2.311,98.131,3.34,4.34,276.6,834.550
8832,01/05/24 12:48:36 AM,-0.2039,0.0000,-2.332,98.155,3.67,4.68,280.8,834.450
8833,01/05/24 12:58:36 AM,-0.2039,0.0000,-2.147,97.765,3.67,5.68,286.4,834.350
8834,01/05/24 01:08:36 AM,-0.2039,0.0000,-2.099,97.746,3.34,5.34,290.6,834.450
8835,01/05/24 01:18:36 AM,-0.2039,0.0000,-2.061,98.100,3.34,5.01,280.8,834.250
8836,01/05/24 01:28:36 AM,-0.2039,0.0000,-2.067,98.523,3.34,4.68,279.4,834.150
8837,01/05/24 01:38:36 AM,-0.2039,0.0000,-2.002,98.558,3.34,4.68,285.0,834.050
8838,01/05/24 01:48:36 AM,-0.2039,0.0000,-2.019,98.621,3.01,4.68,286.4,834.050
8839,01/05/24 01:58:36 AM,-0.2039,0.0000,-2.008,98.775,3.01,4.68,285.0,833.950
8840,01/05/24 02:08:36 AM,-0.2039,0.0000,-1.941,99.330,3.67,5.01,276.6,833.950
8841,01/05/24 02:18:36 AM,-0.2039,0.0000,-2.069,99.890,3.01,4.01,275.2,833.750
8842,01/05/24 02:28:36 AM,-0.2039,0.0000,-2.201,99.997,2.67,3.67,275.2,833.650
8843,01/05/24 02:38:36 AM,-0.2039,0.0000,-2.212,99.997,2.00,3.34,282.2,833.550
8844,01/05/24 02:48:36 AM,-0.2039,0.0000,-2.319,99.997,1.67,2.67,289.2,833.550
8845,01/05/24 02:58:36 AM,-0.2039,0.0000,-2.410,99.997,1.67,2.67,282.2,833.550
8846,01/05/24 03:08:36 AM,-0.2039,0.0000,-2.289,99.997,1.67,2.67,285.0,833.550
8847,01/05/24 03:18:36 AM,-0.2039,0.0000,-2.190,99.997,2.00,3.01,278.0,833.450
8848,01/05/24 03:28:36 AM,-0.2039,0.0000,-2.021,99.997,1.67,2.67,279.4,833.350
8849,01/05/24 03:38:36 AM,-0.2039,0.0000,-1.938,99.997,1.67,3.01,275.2,833.350
8850,01/05/24 03:48:36 AM,-0.2039,0.0000,-1.927,99.997,1.34,2.34,280.8,833.450
8851,01/05/24 03:58:36 AM,-0.2039,0.0000,-1.965,99.997,1.34,2.00,280.8,833.350
8852,01/05/24 04:08:36 AM,-0.2039,0.0000,-1.954,99.997,1.34,2.34,282.2,833.350
8853,01/05/24 04:18:36 AM,-0.2039,0.0000,-1.887,99.997,1.34,2.00,293.4,833.350
8854,01/05/24 04:28:36 AM,-0.2039,0.0000,-1.962,99.997,1.00,1.34,289.2,833.250
8855,01/05/24 04:38:36 AM,-0.2039,0.0000,-1.906,99.997,1.00,1.67,294.8,833.250
8856,01/05/24 04:48:36 AM,-0.2039,0.0000,-1.825,99.997,1.34,2.67,289.2,833.150
8857,01/05/24 04:58:36 AM,-0.2039,0.0000,-1.834,99.997,1.34,2.00,293.4,832.950
8858,01/05/24 05:08:36 AM,-0.2039,0.0000,-1.745,99.997,1.34,2.34,294.8,832.950
8859,01/05/24 05:18:36 AM,-0.2039,0.0000,-1.632,99.997,2.34,3.67,287.8,832.850
8860,01/05/24 05:28:36 AM,-0.2039,0.0000,-1.573,99.997,2.67,3.67,286.4,832.850
8861,01/05/24 05:38:36 AM,-0.2039,0.0000,-1.544,99.997,2.67,4.68,286.4,832.850
8862,01/05/24 05:48:36 AM,-0.2039,0.0000,-1.461,99.997,3.34,4.68,280.8,832.850
8863,01/05/24 05:58:36 AM,-0.2039,0.0000,-1.504,99.997,4.01,5.68,282.2,832.850
8864,01/05/24 06:08:36 AM,-0.2039,0.0000,-1.568,99.997,4.01,6.01,282.2,832.850
8865,01/05/24 06:18:36 AM,-0.2039,0.0000,-1.611,99.997,3.34,5.34,285.0,832.850
8866,01/05/24 06:28:36 AM,-0.2039,0.0000,-1.600,99.997,3.34,5.68,285.0,832.950
8867,01/05/24 06:38:36 AM,-0.2039,0.0000,-1.622,99.997,4.34,6.35,276.6,832.750
8868,01/05/24 06:48:36 AM,-0.2039,0.0000,-1.665,99.997,5.34,8.02,276.6,832.750
8869,01/05/24 06:58:36 AM,-0.2039,0.0000,-1.697,99.997,6.68,8.68,275.2,832.750
8870,01/05/24 07:08:36 AM,-0.2039,0.0000,-2.147,99.997,6.35,9.35,275.2,832.650
8871,01/05/24 07:18:36 AM,-0.2039,0.0000,-2.531,99.339,5.68,8.02,273.8,832.750
8872,01/05/24 07:28:36 AM,-0.2039,0.0000,-2.649,97.780,5.34,7.35,278.0,832.850
8873,01/05/24 07:38:36 AM,-0.2039,0.0000,-2.753,95.528,5.34,7.01,280.8,832.950
8874,01/05/24 07:48:36 AM,-0.2039,0.0000,-2.675,91.269,4.34,7.01,282.2,833.150
8875,01/05/24 07:58:36 AM,-0.2039,0.0000,-2.469,89.064,4.34,6.35,287.8,833.150
8876,01/05/24 08:08:36 AM,-0.2039,0.0000,-2.501,88.403,3.01,5.34,304.7,832.950
8877,01/05/24 08:18:36 AM,-0.2039,0.0000,-2.834,88.363,3.67,6.35,299.0,833.050
8878,01/05/24 08:28:36 AM,-0.2039,0.0000,-2.973,87.619,4.34,5.68,286.4,833.050
8879,01/05/24 08:38:36 AM,-0.2039,0.0000,-3.284,88.350,4.34,6.68,286.4,833.150
8880,01/05/24 08:48:36 AM,-0.2039,0.0000,-3.265,87.857,4.34,6.68,287.8,833.250
8881,01/05/24 08:58:36 AM,-0.2039,0.0000,-3.812,89.059,4.01,5.01,286.4,833.350
8882,01/05/24 09:08:36 AM,-0.2039,0.0000,-3.815,89.837,4.34,7.68,282.2,833.450
8883,01/05/24 09:18:36 AM,-0.2039,0.0000,-3.399,89.622,4.34,8.02,287.8,833.650
8884,01/05/24 09:28:36 AM,-0.2039,0.0000,-3.678,91.640,3.67,6.01,292.0,833.950
8885,01/05/24 09:38:36 AM,-0.2039,0.0000,-3.413,91.897,4.01,7.01,297.6,833.950
8886,01/05/24 09:48:36 AM,-0.2039,0.0000,-2.855,89.647,3.67,5.68,300.4,833.750
8887,01/05/24 09:58:36 AM,-0.2039,0.0000,-2.480,88.632,4.68,6.68,301.8,833.850
8888,01/05/24 10:08:36 AM,-0.2039,0.0000,-2.228,88.089,4.34,6.35,299.0,833.450
8889,01/05/24 10:18:36 AM,-0.2039,0.0000,-2.115,87.941,3.67,6.01,287.8,833.450
8890,01/05/24 10:28:36 AM,-0.2039,0.0000,-1.976,88.417,3.67,5.68,278.0,833.550
8891,01/05/24 10:38:36 AM,-0.2039,0.0000,-1.740,88.179,4.01,6.01,278.0,833.750
8892,01/05/24 10:48:36 AM,-0.2039,0.0000,-1.547,88.225,4.01,6.01,272.4,833.850
8893,01/05/24 10:58:36 AM,-0.2039,0.0000,-1.348,86.966,3.34,5.01,280.8,834.150
8894,01/05/24 11:08:36 AM,-0.2039,0.0000,-0.882,85.270,3.01,4.68,275.2,834.150
8895,01/05/24 11:18:36 AM,-0.2039,0.0000,-0.745,83.752,3.67,5.34,283.6,834.250
8896,01/05/24 11:28:36 AM,-0.2039,0.0000,-0.595,83.674,3.67,5.68,287.8,834.350
8897,01/05/24 11:38:36 AM,-0.2039,0.0000,-0.627,83.133,4.01,6.68,293.4,834.550
8898,01/05/24 11:48:36 AM,-0.2039,0.0000,-0.689,82.867,4.68,6.68,285.0,834.450
8899,01/05/24 11:58:36 AM,-0.2039,0.0000,-0.702,83.111,4.34,5.68,282.2,834.650
8900,01/05/24 12:08:36 PM,-0.2039,0.0000,-0.533,82.319,3.67,5.68,279.4,834.550
8901,01/05/24 12:18:36 PM,-0.2039,0.0000,-0.455,81.621,4.34,6.01,279.4,834.450
8902,01/05/24 12:28:36 PM,-0.2039,0.0000,-0.429,81.227,5.01,7.01,276.6,834.550
8903,01/05/24 12:38:36 PM,-0.2039,0.0000,-0.689,83.011,5.68,7.68,268.1,834.650
8904,01/05/24 12:48:36 PM,-0.2039,0.0000,-0.772,83.510,5.68,7.68,262.5,834.750
8905,01/05/24 12:58:36 PM,-0.2039,0.0000,-0.793,82.945,5.68,7.68,256.9,834.750
8906,01/05/24 01:08:36 PM,-0.2039,0.0000,-0.716,82.502,5.01,7.01,256.9,834.650
8907,01/05/24 01:18:36 PM,-0.2039,0.0000,-0.464,81.190,5.34,7.35,256.9,834.750
8908,01/05/24 01:28:36 PM,-0.2039,0.0000,-0.195,79.416,5.01,6.68,263.9,834.750
8909,01/05/24 01:38:36 PM,-0.2039,0.0000,-0.150,78.849,5.01,7.35,256.9,835.050
8910,01/05/24 01:48:36 PM,-0.2039,0.0000,0.067,78.717,5.01,6.68,262.5,834.950
8911,01/05/24 01:58:36 PM,-0.2039,0.0000,0.169,77.655,5.01,7.35,276.6,835.050
8912,01/05/24 02:08:36 PM,-0.2039,0.0000,0.188,78.125,5.01,7.35,272.4,835.250
8913,01/05/24 02:18:36 PM,-0.2039,0.0000,0.150,78.094,5.34,8.35,273.8,835.250
8914,01/05/24 02:28:36 PM,-0.2039,0.0000,0.220,75.142,5.01,8.02,282.2,835.250
8915,01/05/24 02:38:36 PM,-0.2039,0.0000,0.250,74.351,5.34,8.02,280.8,835.450
8916,01/05/24 02:48:36 PM,-0.2039,0.0000,0.225,77.092,5.34,8.02,268.1,835.350
8917,01/05/24 02:58:36 PM,-0.2039,0.0000,-0.697,82.914,5.68,8.02,255.5,835.350
8918,01/05/24 03:08:36 PM,-0.2039,0.0000,-0.517,82.057,5.34,8.02,258.3,835.350
8919,01/05/24 03:18:36 PM,-0.2039,0.0000,-0.332,81.416,5.34,9.35,262.5,835.250
8920,01/05/24 03:28:36 PM,-0.2039,0.0000,-0.292,81.736,5.34,7.68,261.1,835.250
8921,01/05/24 03:38:36 PM,-0.2039,0.0000,0.073,80.800,5.01,7.01,268.1,835.350
8922,01/05/24 03:48:36 PM,-0.2039,0.0000,-0.254,81.999,5.68,8.35,272.4,835.450
8923,01/05/24 03:58:36 PM,-0.2039,0.0000,-0.512,82.222,6.35,9.35,275.2,835.350
8924,01/05/24 04:08:36 PM,-0.2039,0.0000,-0.606,82.150,6.01,8.35,276.6,835.350
8925,01/05/24 04:18:36 PM,-0.2039,0.0000,-0.225,81.347,5.34,8.68,276.6,835.450
8926,01/05/24 04:28:36 PM,-0.2039,0.0000,-1.128,83.407,4.68,7.01,279.4,835.550
8927,01/05/24 04:38:36 PM,-0.2039,0.0000,-0.761,81.913,5.68,9.02,272.4,835.550
8928,01/05/24 04:48:36 PM,-0.2039,0.0000,-0.506,80.621,4.34,6.68,268.1,835.750
8929,01/05/24 04:58:36 PM,-0.2039,0.0000,-0.474,78.827,3.67,6.01,272.4,835.750
8930,01/05/24 05:08:36 PM,-0.2039,0.0000,-0.705,78.489,4.68,7.35,268.1,835.650
8931,01/05/24 05:18:36 PM,-0.2039,0.0000,-0.978,79.318,4.34,6.68,272.4,835.750
8932,01/05/24 05:28:36 PM,-0.2039,0.0000,-1.783,81.358,4.34,7.68,273.8,835.750
8933,01/05/24 05:38:36 PM,-0.2039,0.0000,-1.978,81.457,5.01,7.35,275.2,835.750
8934,01/05/24 05:48:36 PM,-0.2039,0.0000,-1.986,80.345,5.01,7.01,278.0,835.850
8935,01/05/24 05:58:36 PM,-0.2039,0.0000,-2.394,81.047,4.68,7.35,285.0,835.850
8936,01/05/24 06:08:36 PM,-0.2039,0.0000,-2.968,83.140,4.01,6.35,285.0,835.950
8937,01/05/24 06:18:36 PM,-0.2039,0.0000,-3.161,83.597,3.34,5.34,285.0,835.950
8938,01/05/24 06:28:36 PM,-0.2039,0.0000,-3.493,84.216,3.01,4.34,279.4,835.950
8939,01/05/24 06:38:36 PM,-0.2039,0.0000,-3.828,84.646,2.67,3.34,293.4,836.050
8940,01/05/24 06:48:36 PM,-0.2039,0.0000,-4.445,86.122,2.67,3.67,301.8,836.150
8941,01/05/24 06:58:36 PM,-0.2039,0.0000,-4.445,86.290,2.34,4.01,286.4,836.150
8942,01/05/24 07:08:36 PM,-0.2039,0.0000,-4.914,87.187,2.00,2.67,278.0,836.150
8943,01/05/24 07:18:36 PM,-0.2039,0.0000,-5.029,87.889,2.34,3.67,279.4,836.150
8944,01/05/24 07:28:36 PM,-0.2039,0.0000,-5.166,88.582,2.34,3.67,283.6,836.150
8945,01/05/24 07:38:36 PM,-0.2039,0.0000,-4.895,88.344,3.01,4.34,287.8,836.250
8946,01/05/24 07:48:36 PM,-0.2039,0.0000,-4.903,88.167,3.34,5.01,293.4,836.150
8947,01/05/24 07:58:36 PM,-0.2039,0.0000,-4.673,87.260,3.34,5.01,287.8,836.050
8948,01/05/24 08:08:36 PM,-0.2039,0.0000,-4.761,87.071,3.01,5.01,292.0,836.050
8949,01/05/24 08:18:36 PM,-0.2039,0.0000,-5.338,87.893,2.00,2.67,297.6,835.950
8950,01/05/24 08:28:36 PM,-0.2039,0.0000,-5.799,89.345,1.34,2.67,300.4,836.050
8951,01/05/24 08:38:36 PM,-0.2039,0.0000,-6.080,89.868,1.34,2.00,315.9,836.050
8952,01/05/24 08:48:36 PM,-0.2039,0.0000,-6.700,91.855,2.00,3.01,306.1,836.050
8953,01/05/24 08:58:36 PM,-0.2039,0.0000,-7.112,92.488,2.00,2.67,314.5,835.950
8954,01/05/24 09:08:36 PM,-0.2039,0.0000,-7.099,91.411,2.34,3.34,327.1,835.950
8955,01/05/24 09:18:36 PM,-0.2039,0.0000,-7.732,94.038,2.67,3.67,318.7,836.050
8956,01/05/24 09:28:36 PM,-0.2039,0.0000,-6.820,93.130,2.67,3.67,311.7,836.350
8957,01/05/24 09:38:36 PM,-0.2039,0.0000,-6.525,91.397,1.67,2.34,317.3,836.350
8958,01/05/24 09:48:36 PM,-0.2039,0.0000,-6.941,92.580,1.34,2.00,341.2,836.350
8959,01/05/24 09:58:36 PM,-0.2039,0.0000,-7.595,93.437,1.67,2.34,352.4,836.350
8960,01/05/24 10:08:36 PM,-0.2039,0.0000,-7.531,93.429,1.67,2.67,321.5,836.350
8961,01/05/24 10:18:36 PM,-0.2039,0.0000,-7.466,92.103,2.67,4.01,307.5,836.150
8962,01/05/24 10:28:36 PM,-0.2039,0.0000,-6.362,90.524,3.01,4.01,290.6,836.050
8963,01/05/24 10:38:36 PM,-0.2039,0.0000,-6.271,89.831,3.34,5.01,289.2,836.050
8964,01/05/24 10:48:36 PM,-0.2039,0.0000,-6.517,90.547,3.34,4.01,285.0,835.950
8965,01/05/24 10:58:36 PM,-0.2039,0.0000,-6.394,90.011,3.34,4.68,286.4,835.950
8966,01/05/24 11:08:36 PM,-0.2039,0.0000,-6.362,90.457,3.34,4.68,280.8,835.850
8967,01/05/24 11:18:36 PM,-0.2039,0.0000,-5.922,89.303,3.67,4.68,276.6,835.850
8968,01/05/24 11:28:36 PM,-0.2039,0.0000,-5.734,88.896,3.67,5.01,276.6,835.850
8969,01/05/24 11:38:36 PM,-0.2039,0.0000,-5.600,87.953,3.67,5.34,286.4,835.750
8970,01/05/24 11:48:36 PM,-0.2039,0.0000,-5.925,88.873,2.67,4.01,300.4,835.850
8971,01/05/24 11:58:36 PM,-0.2039,0.0000,-6.179,89.120,2.00,2.67,342.6,835.750
8972,01/06/24 12:08:36 AM,-0.2039,0.0000,-6.834,91.273,2.00,2.67,355.2,835.750
8973,01/06/24 12:18:36 AM,-0.2039,0.0000,-7.112,92.517,1.34,2.34,342.6,835.750
8974,01/06/24 12:28:36 AM,-0.2039,0.0000,-6.898,92.888,1.34,2.00,1.4,835.550
8975,01/06/24 12:38:36 AM,-0.2039,0.0000,-7.096,92.216,0.67,1.67,99.7,835.450
8976,01/06/24 12:48:36 AM,-0.2039,0.0000,-7.083,93.220,1.00,1.34,101.1,835.250
8977,01/06/24 12:58:36 AM,-0.2039,0.0000,-6.842,91.730,0.00,0.67,96.9,835.250
8978,01/06/24 01:08:36 AM,-0.2039,0.0000,-7.179,92.102,0.00,1.00,96.9,835.250
8979,01/06/24 01:18:36 AM,-0.2039,0.0000,-8.375,94.986,1.00,1.34,353.8,835.250
8980,01/06/24 01:28:36 AM,-0.2039,0.0000,-9.013,95.372,1.34,1.67,346.8,835.150
8981,01/06/24 01:38:36 AM,-0.2039,0.0000,-8.504,96.962,1.00,1.34,344.0,834.950
8982,01/06/24 01:48:36 AM,-0.2039,0.0000,-8.008,95.598,0.67,1.00,349.6,834.750
8983,01/06/24 01:58:36 AM,-0.2039,0.0000,-7.992,94.693,0.67,1.00,346.8,834.650
8984,01/06/24 02:08:36 AM,-0.2039,0.0000,-8.614,94.125,0.67,1.00,334.1,834.550
8985,01/06/24 02:18:36 AM,-0.2039,0.0000,-9.000,96.637,1.00,1.67,306.1,834.550
8986,01/06/24 02:28:36 AM,-0.2039,0.0000,-9.187,95.622,1.00,1.67,313.1,834.350
8987,01/06/24 02:38:36 AM,-0.2039,0.0000,-10.196,95.576,1.67,2.34,314.5,834.450
8988,01/06/24 02:48:36 AM,-0.2039,0.0000,-9.590,95.035,1.34,1.67,321.5,834.350
8989,01/06/24 02:58:36 AM,-0.2039,0.0000,-10.453,94.786,0.67,1.00,290.6,834.450
8990,01/06/24 03:08:36 AM,-0.2039,0.0000,-10.045,96.960,0.00,0.67,278.0,834.250
8991,01/06/24 03:18:36 AM,-0.2039,0.0000,-9.901,97.610,0.33,1.00,16.8,834.050
8992,01/06/24 03:28:36 AM,-0.2039,0.0000,-9.370,97.299,0.00,1.00,39.3,834.050
8993,01/06/24 03:38:36 AM,-0.2039,0.0000,-9.560,96.507,0.67,1.00,2.8,834.050
8994,01/06/24 03:48:36 AM,-0.2039,0.0000,-8.448,96.266,0.33,0.67,355.2,833.950
8995,01/06/24 03:58:36 AM,-0.2039,0.0000,-8.252,94.450,0.00,0.00,355.2,833.850
8996,01/06/24 04:08:36 AM,-0.2039,0.0000,-8.552,94.511,0.00,0.00,0.0,833.650
8997,01/06/24 04:18:36 AM,-0.2039,0.0000,-8.204,95.384,0.00,0.00,315.9,833.550
8998,01/06/24 04:28:36 AM,-0.2039,0.0000,-7.705,94.330,0.00,1.00,304.7,833.550
8999,01/06/24 04:38:36 AM,-0.2039,0.0000,-8.027,94.501,1.00,1.34,317.3,833.450
9000,01/06/24 04:48:36 AM,-0.2039,0.0000,-7.431,94.649,0.67,1.00,318.7,833.350
9001,01/06/24 04:58:36 AM,-0.2039,0.0000,-7.115,92.300,0.67,1.34,2.8,833.150
9002,01/06/24 05:08:36 AM,-0.2039,0.0000,-7.139,94.267,0.67,1.34,39.3,832.950
9003,01/06/24 05:18:36 AM,-0.2039,0.0000,-7.949,92.486,1.34,2.34,51.9,832.850
9004,01/06/24 05:28:36 AM,-0.2039,0.0000,-8.335,94.430,1.00,2.34,63.2,832.750
9005,01/06/24 05:38:36 AM,-0.2039,0.0000,-8.571,94.778,0.00,1.00,63.2,832.350
